what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JDT Core during AST creation",1294697457570
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457574
error,log,,,"Error in JDT Core during AST creation",1294697457574
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457579
error,log,,,"Error in JDT Core during AST creation",1294697457579
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457584
error,log,,,"Error in JDT Core during AST creation",1294697457584
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457588
error,log,,,"Error in JDT Core during AST creation",1294697457588
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457593
error,log,,,"Error in JDT Core during AST creation",1294697457593
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457597
error,log,,,"Error in JDT Core during AST creation",1294697457597
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457601
error,log,,,"Error in JDT Core during AST creation",1294697457601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457606
error,log,,,"Error in JDT Core during AST creation",1294697457606
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457613
error,log,,,"Error in JDT Core during AST creation",1294697457614
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457620
error,log,,,"Error in JDT Core during AST creation",1294697457621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457627
error,log,,,"Error in JDT Core during AST creation",1294697457628
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457634
error,log,,,"Error in JDT Core during AST creation",1294697457635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457639
error,log,,,"Error in JDT Core during AST creation",1294697457640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457650
error,log,,,"Error in JDT Core during AST creation",1294697457650
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457654
error,log,,,"Error in JDT Core during AST creation",1294697457655
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457661
error,log,,,"Error in JDT Core during AST creation",1294697457662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457671
error,log,,,"Error in JDT Core during AST creation",1294697457671
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457676
error,log,,,"Error in JDT Core during AST creation",1294697457677
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457680
error,log,,,"Error in JDT Core during AST creation",1294697457681
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457684
error,log,,,"Error in JDT Core during AST creation",1294697457684
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457688
error,log,,,"Error in JDT Core during AST creation",1294697457688
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457692
error,log,,,"Error in JDT Core during AST creation",1294697457692
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697457695
error,log,,,"Error in JDT Core during AST creation",1294697457696
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294697463004
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697463668
error,log,,,"Error in JDT Core during AST creation",1294697463668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697464569
error,log,,,"Error in JDT Core during AST creation",1294697464569
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1294697465223
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1294697465477
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1294697465565
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1294697465755
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1294697465865
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1294697466642
error,log,,,"Error in JDT Core during AST creation",1294697466642
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1294697469636
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1294697469673
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294697469871
